iteration	likelihood	prior	lambda	mu
2.572e7	-12.177880251326364	-0.2404937557109866	0.058781557527403994	0.181712198183587
2.5725e7	-1.3520320551536842	-0.19579402107333957	0.021590362253149583	0.17420365882019642
2.573e7	-19.865332653958756	-0.35021324295719203	0.04449823000996518	0.30571501294723435
2.5735e7	-12.542662631385284	-0.26272852575624245	0.05679216985165962	0.2059363559045905
2.574e7	-0.2518953471095038	-0.15231278202143467	0.032746373957576645	0.11956640806386523
2.5745e7	0.7093500539701281	-0.11937031290584944	0.012809239619113889	0.1065610732867417
2.575e7	-14.12342569946396	-0.4890918903013962	0.11077333384919535	0.3783185564522084
2.5755e7	-35.16693587478329	-0.5785123589129261	0.14619834595522452	0.4323140129577091
2.576e7	-8.44635621348712	-0.376568750297637	0.03221509124314329	0.34435365905450094
2.5765e7	-33.28319711032618	-0.5022331444597823	0.21010151636826685	0.2921316280915236
2.577e7	-20.89707191833409	-0.4777414598872163	0.1239193625643247	0.3538220973228983
2.5775e7	0.16328565087779745	-0.2554784631828648	0.0010553902720795336	0.25442307291079225
2.578e7	-96.06255123068092	-0.491921507022333	0.16262357455312704	0.3292979324692138
2.5785e7	0.188670850470043	-0.05343628729184271	0.004786891149371059	0.04864939614247902
2.579e7	-14.007777588002497	-0.1725815240085558	0.010824089554010782	0.16175743445455218
2.5795e7	-23.92804247007107	-0.6227867482978797	0.1745229037656897	0.4482638445321997
2.58e7	0.549899378859654	-0.04139533634551368	0.016649056910232	0.024746279435291965
2.5805e7	-46.34190802346812	-0.4414612975927557	0.12917726464622933	0.31228403294653767
2.581e7	-47.84573804239866	-0.639482406328204	0.3028841293300441	0.33659827699817074
2.5815e7	-7.432149742721765	-0.2352186838634932	0.0015351131668970668	0.23368357069660578
2.582e7	-57.619978760624605	-0.6000744115427644	0.18899212082798078	0.41108229071479274
2.5825e7	-13.338539508089987	-0.20243775226433663	0.1015677054739592	0.10087004679038432
2.583e7	-69.23760946715842	-0.5249927178554403	0.18835253716052192	0.336640180694926
2.5835e7	-150.44585376079112	-1.000942821741734	0.39442697990723535	0.6065158418345082
2.584e7	-312.12734464817333	-1.3351809418459353	0.6289141031221279	0.7062668387238241
2.5845e7	-4.07457837304261	-0.3834897503867096	0.05310920718212156	0.3303805432046073
2.585e7	0.024362439425711147	-0.2316705490532031	0.008240953199964747	0.22342959585325767
2.5855e7	-7.303454319307306	-0.24843301875003473	0.0011302021207606184	0.24730281662929443
2.586e7	-18.614238841633476	-0.38313020337238957	0.03993953149787381	0.3431906718745377
2.5865e7	-101.77108425921283	-0.7535340697044557	0.3037371861014627	0.449796883603016
2.587e7	-165.9980785058078	-1.6054596867646258	0.6826731848265282	0.9227865019381211
2.5875e7	-17.635710495133466	-0.2827591335640133	0.020753681698668685	0.26200545186536967
2.588e7	-34.268323739211894	-0.4544307472825131	0.17459062435321726	0.279840122929321
2.5885e7	-0.7015407130765381	-0.2490776712327052	0.00929818417198217	0.2397794870607481
2.589e7	-1.1649127757458204	-0.03883042585804353	0.023314173983217397	0.015516251874850309
2.5895e7	-23.4170442527547	-0.40137668459109355	0.08549250253164797	0.3158841820594706
2.59e7	-23.634791707614973	-0.5993343249751673	0.04034447251142143	0.5589898524637711
2.5905e7	-26.704964809473324	-0.5379369752353629	0.15643504634299985	0.3815019288923895
2.591e7	-12.987019481683575	-0.2631352751446775	0.10610939435722733	0.15702588078747778
2.5915e7	-19.94360407818513	-0.4891844784312642	0.048683179869889175	0.4405012985614041
2.592e7	-63.88556147414192	-0.6336066928212829	0.25623962034262526	0.3773670724786865
2.5925e7	-0.9687215207047979	-0.06891112697893959	0.03783864094583397	0.031072486033135966
2.593e7	-6.441429823954909	-0.32094536182105887	0.0396925175274739	0.28125284429361347
2.5935e7	-45.54606824098074	-0.48180152891811745	0.15806487435094788	0.3237366545671958
2.594e7	-0.5014754437067266	-0.2113068630289326	0.020742746888808415	0.19056411614014968
2.5945e7	-30.67103024741008	-0.2756400371090115	0.09592032697153742	0.1797197101374994
2.595e7	1.0466668099761667	-0.22065183718939757	0.0041178454140039025	0.21653399177541863
2.5955e7	-41.27472718001281	-0.44525910829425086	0.1446156506789015	0.30064345761537437
2.596e7	-35.06151706618253	-0.48980393321160515	0.12610454334046908	0.363699389871162
2.5965e7	-5.692250467892858	-0.3091923135448197	0.09463537973380776	0.2145569338110364
2.597e7	-24.647135735404888	-0.5764685740089012	0.27433032354467374	0.3021382504642517
2.5975e7	-19.50902879133788	-0.32054922876019754	0.10069230136101966	0.21985692739919946
2.598e7	-6.070115193410002	-0.3035003740845279	0.025465759314622725	0.2780346147699269
2.5985e7	-11.736580179089838	-0.542051863027771	0.13523952132963896	0.4068123416981541
2.599e7	-0.49666141688752974	-0.17353972060652276	0.004078409581311364	0.16946131102523393
2.5995e7	-68.00085137779459	-0.4984640594050617	0.20332475538234313	0.2951393040227418
2.6e7	-6.063155035312505	-0.30021695754632954	0.027591148652192272	0.2726258088941609
2.6005e7	-11.92213843079374	-0.2259620148876812	0.06093242956442121	0.16502958532328643
2.601e7	-29.44226100528719	-0.5217910994033956	0.12789277404147445	0.39389832536194813
2.6015e7	-21.729708821846636	-0.3778027380138631	0.17819993263147832	0.19960280538241204
2.602e7	-12.08122867649215	-0.2384003580729369	0.0641062134129254	0.17429414466003895
2.6025e7	-0.8766559644170719	-0.19901353884065653	0.010349342868787177	0.18866419597189693
2.603e7	-0.23928774761966537	-0.04459666787611569	0.01932565553599134	0.02527101234015342
2.6035e7	0.0699904951940763	-0.2815734232072645	0.020142917659233785	0.26143050554806047
2.604e7	-0.06838252840848585	-0.07159413566946497	0.0008734744641760731	0.07072066120531886
2.6045e7	-1.6903813265823429	-0.3195644676073679	0.03111772984459194	0.28844673776280644
2.605e7	-0.9401092847383306	-0.05444188217646514	0.04831752609202475	0.006124356084469083
2.6055e7	-35.562640229717516	-0.42685333335850784	0.09553146957663122	0.33132186378190553
2.606e7	0.6224826402851602	-0.21036467951470889	0.000641509228700681	0.20972317028603782
2.6065e7	-1.6784283311556378	-0.2585356858166747	0.020496127810694896	0.23803955800600998
2.607e7	-71.58403735329638	-0.6997115256733424	0.22398775575423577	0.47572376991913706
2.6075e7	-1.3956608697768547	-0.33042846870628756	0.0331364761819261	0.29729199252439176
2.608e7	-0.24703358217392424	-0.19923777883810032	0.009247783706234488	0.189989995131895
2.6085e7	-26.437586113305294	-0.12706335141995906	0.06488883374142257	0.06217451767856607
2.609e7	-8.135757436982251	-0.1407944499712754	0.07894748574755096	0.06184696422375339
2.6095e7	-50.38295219374261	-0.6739271352092063	0.19776787541003008	0.4761592597992052
2.61e7	-7.545506129411704	-0.19997221486124517	0.025697687962099914	0.17427452689917264
2.6105e7	-11.76521591972729	-0.33760738809790525	0.061320768945478416	0.2762866191524535
2.611e7	-13.088687858994232	-0.42876438121926735	0.05161328659789343	0.37715109462140084
2.6115e7	-104.06854486514561	-0.8244978841853864	0.3348910050708841	0.48960687911452894
2.612e7	-36.74764685495801	-0.22060627081361853	0.06464141009417926	0.15596486071946622
2.6125e7	-14.288058199508662	-0.14094536890676168	0.05503585528317695	0.08590951362361125
2.613e7	-39.15976943297767	-0.7224521466010321	0.2733594885705158	0.44909265803054366
2.6135e7	0.06877310258922043	-0.02081246926553991	0.000266968995683028	0.02054550026988546
2.614e7	-76.49471629100138	-0.5546186264248782	0.18573442517811906	0.36888420124678656
2.6145e7	-6.911154673172598	-0.15044431996351088	0.0615027264422417	0.08894159352129748
2.615e7	-12.811763046813574	-0.4005458262249612	0.05575142008833411	0.34479440613665463
2.6155e7	-53.46744078713426	-0.5522466057959183	0.17391850140573825	0.3783281043902072
2.616e7	-28.97020669309255	-0.31238087589255464	0.07463799802124066	0.23774287787133883
2.6165e7	-40.45569287355616	-0.4663966141315103	0.1025057376963383	0.36389087643519635
2.617e7	-25.600201771702633	-0.3330116632358826	0.12675087100160448	0.2062607922343031
2.6175e7	-52.27171423260833	-0.45910462662113216	0.1504656794882553	0.3086389471329018
2.618e7	0.4721624776408109	-0.09763449680057118	0.011368069994910567	0.08626642680568564
2.6185e7	-40.46661361912689	-0.44903327979857666	0.10012302522324237	0.3489102545753589
2.619e7	-0.0823324410285049	-0.1719168752086065	0.014543786290319705	0.15737308891831062
2.6195e7	-7.836197192130795	-0.10504599806078602	0.04185605872091177	0.06318993933989815
2.62e7	-24.1969942715033	-0.1881503039019693	0.06339900899018669	0.12475129491180637
2.6205e7	-18.83885362110934	-0.26638795475448884	0.08822590337557226	0.17816205137893992
2.621e7	1.1867636948936457	-0.16978773813542092	0.015350986361792423	0.15443675177365287
2.6215e7	-59.58945072422701	-0.4146311043399089	0.16640828191760904	0.2482228224223241
2.622e7	-23.20567493305824	-0.2916535876764353	0.11483052644032757	0.1768230612361328
2.6225e7	0.25856394092975216	-0.03759101400619481	0.011926890007426975	0.025664123998792473
2.623e7	-34.566177484729145	-0.3231321823506813	0.07411759545771375	0.24901458689299366
2.6235e7	-17.06844857740092	-0.2433039346373877	0.08601938727586009	0.15728454736155387
2.624e7	-18.780568319116682	-0.33932972796372	0.09236652009736676	0.2469632078663789
2.6245e7	-0.3597244329643352	-0.06563874484647335	0.030541632154011462	0.03509711269248686
2.625e7	-0.9009312255144919	-0.3139374805642171	0.005847107310771985	0.3080903732534718
2.6255e7	-17.287307923979164	-0.23117725119267	0.09167741839983438	0.13949983279286302
2.626e7	-1.790779879704826	-0.21286332432783767	0.026332432021059646	0.18653089230680514
2.6265e7	-32.95214065288833	-0.4114758539232971	0.1387879648889652	0.27268788903435814
2.627e7	-44.07459513581004	-0.21937181488823587	0.04735375016351657	0.17201806472474526
2.6275e7	-24.372377156805694	-0.2846053472676007	0.12017825643346544	0.16442709083416127
2.628e7	-62.44016143314897	-0.5773063048188295	0.17020395190974325	0.4071023529091106
2.6285e7	-1.7530218354672131	-0.08153896720076945	0.062367194154044125	0.01917177304675004
2.629e7	-58.06152430936664	-0.6460134497212808	0.11261867037834515	0.5333947793429603
2.6295e7	-167.56087790879803	-0.8720786655307105	0.40333590343489395	0.46874276209583776
2.63e7	-17.136087961720868	-0.27794392519706645	0.0460457298845633	0.23189819531252498
2.6305e7	-12.579430306666573	-0.18388114595491983	0.03593451600134233	0.14794662995359792
2.631e7	-11.612305272915396	-0.2159942736317073	0.14529517368034456	0.0706990999513836
2.6315e7	-1.0678302992028041	-0.05869924932527946	0.03016833186817109	0.02853091745712916
2.632e7	-5.141343879033797	-0.28370184003077903	0.028280798930361374	0.2554210411004379
2.6325e7	-21.222600300914845	-0.36417739446063413	0.17654959426114747	0.18762780019950728
2.633e7	-76.2705892190509	-0.7975010025165288	0.24170615322396963	0.555794849292579
2.6335e7	-63.28258070044866	-0.49268120503249113	0.147548602307512	0.3451326027249997
2.634e7	-20.948633229473028	-0.2570035818898233	0.035362162205564575	0.2216414196842788
2.6345e7	-0.9426663725183597	-0.05452711843580686	0.011592480443267949	0.04293463799255854
2.635e7	-15.200211190696699	-0.3474745342688765	0.13277108321043538	0.21470345105846358
2.6355e7	-0.5568529470157787	-0.27962890425057474	0.0014027903970358782	0.2782261138535608
2.636e7	-16.626752357627804	-0.37925190810229065	0.12813770689262127	0.2511142012096896
2.6365e7	-9.177443317172035	-0.09012072533249219	0.019465997386286668	0.07065472794622527
2.637e7	-46.22078388033782	-0.5441275087097093	0.1712792243612525	0.37284828434847656
2.6375e7	-7.403987982850318	-0.16700092772071337	0.04456795963270815	0.12243296808802427
2.638e7	-6.592222396462066	-0.14691947405600872	0.0036237432003066996	0.14329573085572278
2.6385e7	-25.497831973974193	-0.11515319203152719	0.04945828640899059	0.06569490562255828
2.639e7	-1.3106121952180776	-0.09733500358826064	0.06894100037940219	0.028394003208881108
2.6395e7	-44.72884190676762	-0.4397472811241922	0.10969404010108115	0.33005324102313377
2.64e7	-19.205816893702327	-0.387504276250565	0.08587251209922649	0.3016317641513624
2.6405e7	-0.9023989341916471	-0.31398640418678414	0.005897500554212964	0.30808890363259556
2.641e7	0.356703190026774	-0.10363442375895164	0.0077369325076838925	0.09589749125129232
2.6415e7	-36.89853706699324	-0.32250498118855375	0.08908446969820052	0.23342051149037835
2.642e7	0.25893219322115735	-0.09285300814992409	0.005455670518727376	0.08739733763121829
2.6425e7	-0.3442613542342194	-0.011475378474319795	0.00883661831815163	0.002638760156189709
2.643e7	-25.554327661003153	-0.4654346261443301	0.10887492148488263	0.35655970465946996
2.6435e7	0.03196365981310473	-0.04514435671007479	0.010179041446960085	0.03496531526313658
2.644e7	-8.609438642052808	-0.0340405356132443	0.01608559977600381	0.017954935837260887
2.6445e7	-7.428260890149618	-0.06586276917199946	0.023027579974131775	0.04283518919788725
2.645e7	-6.55453690993321	-0.13629298524459443	0.02796218906005745	0.10833079618455548
2.6455e7	-13.137959965421182	-0.3353467087184048	0.04919136191365516	0.2861553468047666
2.646e7	-46.32611741693624	-0.3531580968379708	0.16523399269502556	0.18792410414296107
2.6465e7	-71.2623063343417	-0.6914482979923958	0.267220933175775	0.4242273648166325
2.647e7	-233.09282451610812	-1.4893072198202295	0.670350741905406	0.8189564779148324
2.6475e7	-310.5474934600207	-1.7793261047613873	0.7972752950973016	0.9820508096640959
2.648e7	-244.3876406324311	-2.3280708466024045	1.1386186147505146	1.1894522318518936
2.6485e7	-190.25540014729677	-2.0884645570685336	0.8144476334635168	1.2740169236050352
2.649e7	-332.33263515846227	-1.903025037790013	0.8828753602615708	1.020149677528467
2.6495e7	-204.77165332117585	-1.8571098167496645	0.7642437319462813	1.092866084803403
2.65e7	-209.26320598457644	-2.130777243208885	0.937382149495299	1.1933950937136084
2.6505e7	-229.49629079541043	-1.6222598243150088	0.7346544640117748	0.8876053603032671
2.651e7	-290.47156339829667	-1.289211900684845	0.568565586289244	0.7206463143956303
2.6515e7	-128.20064617158855	-0.7558368882987557	0.3359282408159619	0.4199086474828246
2.652e7	-128.7182821501034	-1.234172639590276	0.49868042458817735	0.7354922150021281
2.6525e7	-163.41613451481888	-1.0564063472561636	0.4316890195526889	0.6247173277035034
2.653e7	0.09712602464241116	-0.1348669567245693	0.00681912571311699	0.12804783101148257
2.6535e7	-35.292492097555396	-0.5127959653888385	0.1666474160452774	0.34614854934359335
2.654e7	-34.71006704345537	-0.43709364626713787	0.10148262713393626	0.3356110191332338
2.6545e7	-34.73645869945394	-0.3860675856873351	0.11762236436246562	0.2684452213249033
2.655e7	-12.229357239307774	-0.35667942374573286	0.07862848066523039	0.27805094308053546
2.6555e7	-8.494092405073834	-0.37928056642142316	0.1191303876616757	0.260150178759782
2.656e7	-56.84066063814928	-0.8520673453982368	0.3530507699477101	0.4990165754505614
2.6565e7	-45.532086833503286	-0.5879294359834064	0.22295330796637458	0.36497612801706475
2.657e7	-62.643201387991475	-0.6206676664467572	0.22187238361209066	0.3987952828347016
2.6575e7	-19.050568211756655	-0.2701492887134335	0.040407108284569136	0.22974218042889744
2.658e7	-0.23997421133704155	-0.09826748041422824	0.0036921782396740544	0.0945753021745877
2.6585e7	-26.756753758281977	-0.3167800197940449	0.05360063550219987	0.26317938429187765
2.659e7	-1.8792837888298137	-0.188782447424519	0.05544566527456522	0.13333678214998704
2.6595e7	-23.742941204733388	-0.409181235544139	0.06085159901567057	0.3483296365285009
2.66e7	-133.9954610941417	-1.190283188807653	0.5952116674279314	0.595071521379754
2.6605e7	-169.59831287073226	-1.6097714923997848	0.7424945445795713	0.8672769478202434
2.661e7	-50.712967902728536	-0.6249362967742729	0.2177014401485076	0.4072348566258005
2.6615e7	-9.20014572784305	-0.1435495689734218	0.04035690377814707	0.1031926651953087
2.662e7	-16.009795270353326	-0.4164671335184558	0.08796725653703749	0.32849987698145167
2.6625e7	-24.11706097133385	-0.2816753392196424	0.06367201798825081	0.2180033212314243
2.663e7	-0.5386393571269952	-0.01795464523720948	0.003576811679121066	0.01437783355812161
2.6635e7	-1.3469264572909618	-0.04489754857600929	0.03533946257977054	0.009558085996272529
2.664e7	-2.594329269612864	-0.28921827266595956	0.0686679402414459	0.22055033242454714
2.6645e7	-6.897871221686429	-0.13523660953382108	0.02797500578103296	0.1072616037528228
2.665e7	-19.933174312817172	-0.27263297911493356	0.20788716177685265	0.06474581733811598
2.6655e7	-1.044896596775608	-0.05793479257748928	0.004082461477482415	0.05385233110004179
2.666e7	-7.441577112451241	-0.07040829053362255	0.025505952731568932	0.04490233780208897
2.6665e7	-7.78333806651866	-0.2550549058057445	0.06070920215917211	0.19434570364660644
2.667e7	-65.4464662899089	-0.5239843579222039	0.21686748860941465	0.30711686931282306
