iteration	likelihood	prior	lambda	mu
1.65e6	-16.184063448864574	-1.1096143615257246	0.3527776155489471	0.7568367459767386
1.655e6	-1.2652688053199677	-0.0790793003325816	0.016567889657180947	0.0625114106753617
1.66e6	-9.494351131946567	-0.4204814488947318	0.040877672513462665	0.37960377638122883
1.665e6	-35.67547844201346	-1.083118910388125	0.296106015504911	0.7870128948831753
1.67e6	-38.83018746853133	-0.8962774513009728	0.339668106799598	0.5566093445013393
1.675e6	-24.786906515489864	-0.8402526647404756	0.22413801362694016	0.6161146511135012
1.68e6	-6.051377241980157	-0.2688070050922316	0.10651301398320075	0.16229399110899576
1.685e6	-5.165291754561655	-0.5040053528920093	0.07035158022583335	0.43365377266614025
1.69e6	-2.105750076634547	-0.4230743231717358	0.08152025590413149	0.3415540672675684
1.695e6	1.1010684092755643	-0.22774148244305042	0.002780285513657376	0.22496119692935868
1.7e6	-1.7587181427778005	-0.1785831519654415	0.014357069892745707	0.16422608207266262
1.705e6	-6.7902217547257075	-0.7094637319918295	0.17649085614618357	0.5329728758456124
1.71e6	-15.504194608291158	-1.0590257776382113	0.25870031102708646	0.8003254666110893
1.715e6	-9.411649565556003	-0.30370547875695203	0.24694576981346938	0.05675970894344852
1.72e6	-28.816516493885775	-0.7864533366795052	0.27665117922553845	0.50980215745395
1.725e6	-1.6673851200597907	-0.1042115700038236	0.08934977868809559	0.014861791315709989
1.73e6	0.3209256477756868	-0.048605415055861814	0.01108234962190503	0.037523065433941016
1.735e6	-5.224606248888132	-0.5405157592434504	0.05539477258755875	0.4851209866558755
1.74e6	-7.555178116030234	-0.5885457821849911	0.17936164873260785	0.40918413345236576
1.745e6	-5.667789631533839	-0.3255197727017609	0.14057214257075504	0.1849476301309901
1.75e6	-42.75139111067487	-0.6828291567142714	0.1412740135451178	0.5415551431691391
1.755e6	0.7938342968758115	-0.08035045280032986	0.012682505251153865	0.06766794754916322
1.76e6	-29.870998931070748	-0.6264344463913241	0.11991011539951807	0.5065243309917927
1.765e6	-80.441360616005	-1.8127294545876422	0.6321297237995291	1.1805997307881022
1.77e6	-2.1146352481960333	-0.6644892774758434	0.015718792758805007	0.6487704847170294
1.775e6	-41.35219886384258	-1.147817807097715	0.5909463899658101	0.5568714171318905
1.78e6	-36.73368227318231	-1.013435538784364	0.3753714466442857	0.6380640921400673
1.785e6	-6.532979606350304	-0.4269993774666456	0.10695501615883617	0.32004436130779734
1.79e6	1.1199495600427398	-0.11723641959454505	0.009339349662437752	0.10789706993209683
1.795e6	-6.654565979292481	-0.19887471743581553	0.09457599254360535	0.10429872489219928
1.8e6	-17.220829463941417	-0.5712715576049817	0.3021606514759798	0.26911090612898914
1.805e6	-5.2748559630400305	-0.5976467368989765	0.053997826716258086	0.543648910182705
1.81e6	-56.02178227009881	-2.249548795877722	0.9156503713472213	1.333898424530483
1.815e6	-70.98543021027929	-2.2333961557197393	0.9776966645839366	1.2556994911358008
1.82e6	-12.744556626589759	-0.10657385146124218	0.04245865662911579	0.06411519483212455
1.825e6	0.042966219510497394	-0.19849435033494228	0.024336527515129356	0.17415782281981243
1.83e6	-6.442820195559927	-0.4467671935691289	0.10283434946865895	0.34393284410046965
1.835e6	-47.21020685647241	-1.0204898073107254	0.3124871558490262	0.708002651461698
1.84e6	-19.673705195758632	-0.29745400893031065	0.12668382891324192	0.17077018001706876
1.845e6	-68.35140397016374	-1.9525115489723595	0.8167352232771471	1.1357763256952094
1.85e6	-32.54298065715285	-0.5922238686560841	0.17377840000457329	0.41844546865150095
1.855e6	0.6097097921748853	-0.3813769126802077	0.005103280975217092	0.37627363170497935
1.86e6	-59.61175356715723	-1.6884586718377814	0.6664623181297127	1.0219963537080554
1.865e6	-6.600319911604526	-0.3367837005859162	0.13296424555147765	0.20381945503442955
1.87e6	-33.04135650923744	-0.6639410754080537	0.25846519829202885	0.40547587711601635
1.875e6	-27.169042185094856	-0.9461738482400679	0.26158196173359327	0.6845918865064642
1.88e6	-4.3071106931879415	-0.4881173863023218	0.06353968196875245	0.42457770433355757
1.885e6	-0.556260348580027	-0.034766271786381024	0.02640195306442767	0.008364318721941356
1.89e6	-41.42414319604991	-1.1764599132586606	0.3994564566133833	0.7770034566452638
1.895e6	-31.178030012585374	-0.8167525392347706	0.23889176530172754	0.5778607739330303
1.9e6	-4.054539026652044	-0.5478899584884651	0.06919686964888887	0.4786930888395628
1.905e6	-10.859795994947488	-0.223218950178925	0.09556926053473244	0.12764968964417908
1.91e6	-0.27347634905241125	-0.4030839761975181	0.026385299423807757	0.3766986767736937
1.915e6	-19.37920487427073	-0.6519840311811992	0.0924996514631169	0.559484379718068
1.92e6	-23.731767377851558	-0.7389409103541906	0.2841932074542891	0.45474770289988825
1.925e6	-0.27314211017223355	-0.017071381885870297	0.015387155491618	0.0016842263942454525
1.93e6	-1.5491872988803297	-0.29800394523438667	0.07738267749677134	0.22062126773760812
1.935e6	0.6734969696566063	-0.2528126188525112	0.006855068255041966	0.24595755059746185
1.94e6	-39.980732100557546	-0.7763794111673896	0.1450028868325124	0.63137652433487
1.945e6	-56.54571308645414	-1.4827348655860546	0.5612331974031939	0.9215016681828523
1.95e6	-14.370029979115259	-0.524568329732547	0.10474865515594899	0.4198196745765876
1.955e6	-43.35071287180875	-1.5091616867271211	0.5264887732305391	0.9826729134965679
1.96e6	-6.059213300730727	-0.5970341243411305	0.03507276247458537	0.5619613618665288
1.965e6	-11.337462898023395	-0.950682230296966	0.255636580924471	0.6950456493724807
1.97e6	-11.615460051544629	-0.8252039039801129	0.17340630890857806	0.6517975950715204
1.975e6	-14.825363185135227	-0.3886908448410973	0.07636859213721196	0.3123222527038729
1.98e6	-4.990423548919819	-0.6079287521285126	0.13035173780895312	0.4775770143195469
1.985e6	-0.877727544522579	-0.3856895230780506	0.040332658410973936	0.34535686466706345
1.99e6	-13.831452594330287	-0.6207104015972237	0.1646291180008688	0.4560812835963399
1.995e6	-10.496648238786934	-0.3613098689537278	0.12453543314859315	0.23677443580512048
2.0e6	-4.9632436126677835	-0.3397512518158119	0.0402308739919326	0.29952037782386837
2.005e6	-30.343758926921137	-0.6382634603746411	0.2133586550127144	0.42490480536191744
2.01e6	-1.505862074524439	-0.3045723690320394	0.02187131306189419	0.2827010559701359
2.015e6	-38.17235949807416	-1.2816712125214187	0.43793884430730406	0.8437323682141085
2.02e6	-74.88076543945142	-1.6387431355004058	0.4984685620429747	1.1402745734574276
2.025e6	-102.3954711462459	-2.618410610398575	1.0730640046507993	1.5453466057477683
2.03e6	0.07228195548865401	-0.06414564582383124	0.018808254363641426	0.04533739146018675
2.035e6	-28.135930057655187	-1.1629631039082085	0.37100364917686623	0.7919594547313418
2.04e6	-66.15490847564098	-1.1147256072201122	0.3762016016109197	0.7385240056091879
2.045e6	-1.9892049533703757	-0.43913484723661533	0.04707408557020429	0.3920607616664078
2.05e6	-29.097431174770577	-0.8797290904606103	0.1924507581717149	0.6872783322888929
2.055e6	-57.824350325973114	-1.0243748888724378	0.34851449694806325	0.6758603919243712
2.06e6	-27.630830466724163	-1.1879091480650852	0.40147937222522817	0.786429775839851
2.065e6	-34.45467941528171	-1.0456376562572753	0.3970988395112033	0.6485388167460657
2.07e6	-13.125114500072566	-0.7133048876468207	0.209042132636241	0.5042627550105734
2.075e6	-9.572492736068988	-0.42731783156199865	0.06188413355039359	0.3654336980115972
2.08e6	-16.655095750857818	-0.8547023647021306	0.2630400489840744	0.591662315718048
2.085e6	-22.045221155511975	-0.5114579762224777	0.09556614641233441	0.4158918298101347
2.09e6	-47.72440560266379	-1.3338031481756647	0.48895569133322775	0.8448474568424279
2.095e6	-20.19539211004981	-0.8410153148911249	0.13788555738158728	0.7031297575095289
2.1e6	-6.485695288768217	-0.20487871053362156	0.020217045630826703	0.18466166490278735
2.105e6	-15.587559430975372	-0.3105138970316532	0.10085939633251756	0.20965450069912722
2.11e6	-13.683299654525326	-0.5916781536827477	0.14358555935032088	0.4480925943324212
2.115e6	-27.514310334926837	-0.8282038016700336	0.16806328087574066	0.6601405207942882
2.12e6	-25.76366515312347	-0.7281101612133153	0.2383181873038324	0.4897919739094763
2.125e6	-123.16177613885321	-2.1322477630690155	0.8759436248300863	1.2563041382389228
2.13e6	-6.587295765783303	-0.39093342245379026	0.12802719904020132	0.2629062234135839
2.135e6	-46.6799444109239	-1.1492860437859354	0.3072691238613194	0.8420169199246132
2.14e6	-36.64065130516906	-1.1135204577588402	0.33263868926598444	0.7808817684928526
2.145e6	-46.89254066842291	-0.8351270150738094	0.26071220641167425	0.5744148086621322
2.15e6	-0.3203216176401722	-0.1892732386715141	0.0541455861388129	0.13512765253269615
2.155e6	-0.37994950903126856	-0.02374684431456847	0.007654780789917313	0.016092063524647007
2.16e6	-19.363675214426213	-0.46635620589096144	0.0896285566459639	0.37672764924499647
2.165e6	-10.276630207325976	-0.2938906253089901	0.09378862305686751	0.20010200225212135
2.17e6	1.569183174612759	-0.21297191048810654	0.014126315588162491	0.19884559489994166
2.175e6	-11.997918208058815	-0.19224104612376458	0.05213308400798838	0.14010796211577423
2.18e6	-2.1774325187335783	-0.39794295379761957	0.025447875957386058	0.3724950778402277
2.185e6	-27.02777241541099	-0.5150238538842589	0.1551156666314985	0.3599081872527549
2.19e6	-14.566489891749983	-0.4269765228025909	0.13170514385090124	0.2952713789516843
2.195e6	-0.23984271055716022	-0.2911677073972184	0.00862034895140753	0.28254735844580625
2.2e6	-32.1341725941805	-0.9479783992327256	0.4190028268511686	0.5289755723815545
2.205e6	-25.189838428372845	-0.6806583406535638	0.12046090561474065	0.5601974350388215
2.21e6	-36.107688000618516	-0.6363255249102675	0.2095630938315406	0.4267624310787232
2.215e6	-74.65480501025796	-2.2387723754242974	0.924201887810366	1.314570487613927
2.22e6	-0.23419628940210213	-0.5328902454271953	0.07180923700563327	0.4610810084215657
2.225e6	0.52892547013934	-0.28414052156851366	0.022870713884424812	0.26126980768409336
2.23e6	-26.340230933656297	-0.44116906515681154	0.19048388635653848	0.25068517880028024
2.235e6	-6.563894978174663	-0.3860470604264621	0.025677766519428005	0.36036929390704164
2.24e6	-1.6610004782189784	-0.1904559274587881	0.08317695333344977	0.10727897412534596
2.245e6	-11.601589715756326	-0.2362993312656458	0.09029684182511169	0.14600248944054278
2.25e6	-15.720740818398738	-1.048363288485223	0.17893188368373453	0.8694314048014969
2.255e6	-14.36007640391094	-0.40946274569170565	0.11504791620942245	0.2944148294822935
2.26e6	-100.1253580829599	-2.5275167789762167	1.2143392206955177	1.3131775582807066
2.265e6	-42.86030422950258	-1.44879236666659	0.5332857823515904	0.9155065843150133
2.27e6	-13.152996891011817	-0.9094852173976619	0.3700850900917633	0.5394001273059144
2.275e6	1.0933017143769428	-0.45989953092553437	0.015964142848445058	0.44393538807710436
2.28e6	-6.274909668995282	-0.3670515990505403	0.11364560856829553	0.2534059904822602
2.285e6	-16.80325793163405	-0.5319808162758106	0.16771173258377392	0.3642690836920525
2.29e6	-22.936840131402136	-1.0510002527206632	0.3173885216123052	0.7336117311083779
2.295e6	-8.89332138717706	-0.4695090890113671	0.05201937347349267	0.41748971553789355
2.3e6	-16.666376364699506	-0.7127580816779652	0.147477822441379	0.5652802592366036
2.305e6	-42.71520513874126	-0.5962943401470727	0.11343748563661138	0.48285685451047805
2.31e6	-0.4438084050709945	-0.24031286167093174	0.061887990817662025	0.17842487085328546
2.315e6	-25.962646777397616	-0.7990376709570346	0.2946209610726715	0.5044167098843789
2.32e6	-4.970586033247073	-0.29441412934603534	0.03925109967907674	0.25516302966697657
2.325e6	-15.725984601531874	-0.2224216712018332	0.09536721147036742	0.1270544597314829
2.33e6	-11.810374822426235	-0.518915674859638	0.19497830334516633	0.32393737151448726
2.335e6	0.29239750104915596	-0.1877149603098039	0.023652301512923843	0.16406265879689605
2.34e6	-73.0219345405357	-0.970870625046634	0.5086526769947521	0.46221794805189637
2.345e6	-10.24916862636361	-0.22052952526971767	0.04143910025041887	0.17909042501931136
2.35e6	-60.33985281051025	-0.9585393907927594	0.4689590663000696	0.4895803244927035
2.355e6	1.2876710632177994	-0.16883206145927118	0.005750989536694484	0.16308107192258978
2.36e6	-22.28783078800815	-0.5719136870885546	0.2697159816881829	0.30219770540038593
2.365e6	-17.752742999877483	-0.8907979788449377	0.17153574874552047	0.7192622300994342
2.37e6	-46.36477084473743	-1.6741863403822328	0.5157500226179011	1.1584363177643506
2.375e6	-7.73474514589529	-0.6775573352181838	0.08517629694150845	0.5923810382766955
2.38e6	-8.402121334268205	-0.20961019456198207	0.14572907333347992	0.06388112122852234
2.385e6	-23.554070633965	-0.5832455512227899	0.16365175099771243	0.41959380022509535
2.39e6	-1.0866636432536296	-0.5209924187730848	0.06354290184672591	0.4574495169263778
2.395e6	-5.224126677898587	-0.497088911029816	0.08359189591323905	0.41349701511659454
2.4e6	-0.5880097495677971	-0.5690751838115876	0.031852433494019616	0.5372227503175856
2.405e6	-16.9121713264435	-0.6496358472069108	0.23878896413895845	0.4108468830679688
2.41e6	0.23770702455433312	-0.32636740559946475	0.02303835128622356	0.3033290543132533
2.415e6	-1.1608650693061981	-0.23749514993269663	0.0646806965113122	0.17281445342139565
2.42e6	-1.6671768143498957	-0.34348863817753533	0.07849015978772327	0.26499847838982377
2.425e6	-1.087513837367305	-0.6002941892990736	0.04980018550162497	0.5504940037974575
2.43e6	-5.374723437761888	-0.5908926233469496	0.07634218925766675	0.5145504340892926
2.435e6	-11.667553034160862	-0.424763978586051	0.024359693388704782	0.4004042851973555
2.44e6	-0.748135503944416	-0.43403622698378447	0.025747822084674552	0.40828840489911944
2.445e6	-14.53811275510693	-0.3735545991285626	0.05846326910325526	0.3150913300253178
2.45e6	-1.9176406530668415	-0.2931393359567551	0.09385086732452606	0.1992884686322418
2.455e6	-5.220689813466202	-0.2221486908671937	0.01747290533410797	0.20467578553309826
2.46e6	-17.102644239689187	-0.6104652564766133	0.04341635842289016	0.5670488980537367
2.465e6	-19.718520310165477	-0.3079512517302888	0.19555910080872227	0.11239215092158045
2.47e6	-0.16696796224542565	-0.5335367993247491	0.014120886143724039	0.5194159131810366
2.475e6	-5.742036991576091	-0.716857210723554	0.09988040545851935	0.6169768052650425
2.48e6	-0.5214847113708143	-0.28305111853779924	0.02520346612390387	0.2578476524139043
2.485e6	-0.13728240529769226	-0.5386780261920143	0.02606370503946534	0.5126143211525569
2.49e6	-7.2240967648877925	-0.11457333790383901	0.0785209113804295	0.036052426523413436
2.495e6	-14.259879491264801	-0.5737947880563479	0.18481818763626845	0.38897660042008214
2.5e6	-27.99964614132627	-0.9670389258961041	0.5392078999930313	0.4278310259030755
2.505e6	-11.886551412051483	-0.793895917125992	0.21470332171794895	0.5791925954080444
2.51e6	-6.259473107731902	-0.548894797560878	0.02678477777081899	0.522110019790057
2.515e6	0.28581915315825346	-0.3494947892889526	0.021791538029200815	0.32770325125974836
2.52e6	-0.5581260788507842	-0.5672074543917992	0.01848900635229567	0.5487184480395019
2.525e6	-5.492113782409495	-0.24931270188760735	0.030321199640799226	0.2189915022468046
2.53e6	-52.71154535824586	-0.8786969105764192	0.48092837794780036	0.3977685326286168
2.535e6	-14.177263086933682	-0.4350899776788479	0.06616202549210043	0.36892795218674385
2.54e6	-32.410162146253185	-1.0462147315829933	0.282317120097763	0.7638976114852243
2.545e6	-29.52483564955741	-0.8632523734752409	0.32336313967717295	0.5398892337980593
2.55e6	-14.023050118647884	-0.4265571572354457	0.1911010287791716	0.23545612845626251
2.555e6	-28.369823630391167	-0.7903744129352048	0.2909420606337694	0.4994323523014235
2.56e6	-1.2203025881054033	-0.5883218576687678	0.05670419741894621	0.5316176602498083
2.565e6	-5.615830987447702	-0.3247682919497381	0.07316545406880602	0.25160283788091753
2.57e6	-16.46649770694289	-0.5253963565553704	0.18218230561150586	0.343214050943851
2.575e6	-64.87110707621123	-0.9822131758339852	0.40815859393952486	0.5740545818944486
2.58e6	-10.060176106373614	-0.7512784433991451	0.12072953366379423	0.6305489097353386
2.585e6	-22.63039736972219	-0.5338827839012007	0.13836520898731233	0.3955175749138785
2.59e6	-7.732201726065827	-0.47903445495649716	0.06149447008492772	0.41753998487155936
